event,jet1pt,jet1eta,jet1phi,jet1ene,jet1CvsAll,jet2pt,jet2eta,jet2phi,jet2ene,jet2CvsAll,jet3pt,jet3eta,jet3phi,jet3ene,jet3CvsAll,jet4pt,jet4eta,jet4phi,jet4ene,jet4CvsAll,
63555,201.252,2.7541,-2.21899,1586.94,-nan,128.613,-0.528411,0.321417,147.202,0.987494,115.948,-0.360653,1.29348,123.983,0.0434789,62.8947,-4.29109,-2.88064,2297.54,-nan
63655,182.561,0.994226,1.35153,280.709,0.0736188,158.692,-0.679796,-1.99694,197.788,0.200958,61.4789,0.104466,0.204173,62.9107,0.140477,58.8526,-4.02352,-1.83374,1645.39,-nan
63689,146.061,1.02496,-0.0186895,230.267,0.97312,118.53,-2.56312,2.75431,773.621,-nan,84.5933,3.45445,-2.9779,1339.68,-nan,45.0201,2.22543,-0.441837,211.005,0.0986508
63789,264.075,-1.68535,2.11594,738.2,0.0949763,156.187,-0.208029,-0.625631,159.966,0.938034,132.825,-0.0853937,-1.43284,134.69,0.453532,24.4614,4.08726,0.318501,728.873,-nan
63904,270.868,-1.58729,1.05422,690.564,0.0864914,256.139,0.222543,-1.98654,263.466,0.780363,179.45,2.51065,0.766862,1112.08,-nan,170.707,0.417266,-2.5128,186.476,0.928897
63908,127.859,2.77059,0.620026,1024.9,-nan,106.768,0.648959,2.97974,130.406,0.107325,91.211,0.424782,-1.80583,99.881,0.523723,38.932,-3.15771,0.318719,458.627,-nan
64013,161.329,3.08052,2.71774,1759.9,-nan,142.692,-0.332753,-0.318252,151.426,0.863932,85.1481,-2.33787,-2.79123,445.161,0.130745,84.6258,-1.42632,0.13229,186.809,0.0518033
64023,109.608,0.691965,-0.839436,137.131,0.102514,108.644,0.135159,2.32717,110.008,0.911719,81.3076,-3.91672,0.572836,2043.09,-nan,58.8407,-0.0614352,-2.52932,60.175,0.293774
64108,183.936,-1.01842,-1.48643,289.589,0.721333,180.884,1.6514,1.65799,489.25,0.218198,94.0267,-2.77088,1.64832,753.952,-nan,52.5399,-1.74605,-1.41364,155.274,0.518765
64131,277.103,-0.51087,-2.77667,314.444,0.98781,261.747,1.63229,1.09522,695.359,0.108887,84.4179,-3.0258,-0.351208,872.119,-nan,51.1157,-1.70556,-1.05612,145.464,0.263945
64228,143.12,-3.31829,-2.56067,1978.64,-nan,86.137,-0.98653,-0.742953,132.079,0.177259,75.45,-0.929369,0.899523,110.533,0.945912,52.4879,3.64921,1.94207,1009.67,-nan
64378,161.351,-1.48773,2.19908,375.73,0.0523684,94.5165,1.68738,-1.13931,264.453,0.121115,69.8176,2.068,-1.53265,280.742,0.048471,66.5383,1.38328,-0.0710614,141.248,0.0593381
64415,132.255,1.74307,1.73056,389.761,0.0718883,87.0397,-1.00891,-2.524,135.589,0.876528,77.4421,-0.983445,-1.27228,118.287,0.151733,29.513,2.28683,1.59864,146.828,0.0970812
64501,266.693,1.57813,0.549947,674.458,0.147276,207.57,-0.850925,-2.48139,288.17,0.332372,87.2938,-3.44759,2.93054,1373.02,-nan,25.1322,-1.91785,-1.44446,87.4664,0.305211
64594,172.935,1.02872,1.56605,273.211,0.90386,156.237,0.427723,-1.67327,171.529,0.064827,86.8437,4.19257,-2.90072,2874.88,-nan,83.2053,-1.74303,-0.782685,245.21,0.0962618
64726,179.113,-3.65852,0.63227,3477.49,-nan,105.801,0.123958,-2.31161,106.788,0.99181,75.8617,0.134161,2.51446,76.8976,0.396878,46.4545,4.55629,-1.19321,2212.18,-nan
64742,150.358,3.77975,0.951079,3294.97,-nan,143.982,-0.737813,-0.252579,185.33,0.0720871,107.356,1.18708,2.97836,192.973,0.953122,94.7318,0.715786,-2.27891,120.538,0.965186
64773,152.53,2.46452,-0.0737453,903.577,0.764961,96.1333,-0.309206,-2.14579,101.208,0.0736187,87.1612,-1.09616,3.02879,145.149,0.08767,48.0323,4.38706,1.83397,1931.28,-nan
64777,162.943,-3.42344,-1.83325,2501.79,-nan,118.197,-1.12956,0.471929,202.675,0.949542,108.053,-0.691906,1.47841,135.756,0.174503,85.6818,1.92655,-2.93287,300.688,0.0807546
64797,164.84,0.542463,1.63652,190.596,0.0911046,128.683,0.413472,-1.56488,140.52,0.709288,107.201,-0.182195,-0.637923,109.205,0.965242,57.0777,-3.94152,-2.96891,1470.22,-nan
64875,292.717,-0.268576,-1.71466,303.889,0.912278,185.638,-2.56674,1.36511,1215.95,-nan,155.552,2.29239,1.49967,777.815,0.93353,105.811,1.69128,1.58235,297.26,0.10562
64977,216.94,1.24917,2.3352,409.808,0.200429,114.683,-0.647558,-0.639377,139.829,0.983108,89.7075,0.636433,-0.66006,109.025,0.261255,61.0677,-2.70659,-1.30621,459.454,-nan
65078,162.98,-0.366041,-1.55243,174.359,0.124949,99.3652,1.57626,1.99936,250.779,0.93237,76.4514,3.59347,1.18171,1390.99,-nan,43.6771,-0.198538,1.29924,45.0448,0.691109
65097,268.873,-0.0352353,-3.09043,270.004,0.13684,182.332,0.218779,0.603373,187.401,0.440628,124.786,0.06525,-0.291404,126.021,0.883138,69.4724,4.22699,-1.32744,2380.32,-nan
65183,343.657,-1.83877,1.20075,1108.36,0.142198,196.333,0.224547,-2.44162,201.995,0.861497,103.953,0.923708,-1.75809,151.783,0.892398,91.3808,2.86092,-1.71626,801.193,-nan
65325,216.723,2.36975,0.609602,1169.12,0.131488,139.752,-0.421562,2.97533,153.353,0.915215,73.9401,-1.55068,2.94321,182.429,0.250383,24.8612,-1.05821,-1.88435,40.3638,0.156351
65432,109.284,-2.46074,-0.565143,644.744,0.156645,93.5043,3.27388,1.65857,1236.67,-nan,84.7197,0.841101,-1.8217,116.917,0.836097,49.8549,0.159918,2.7162,50.7624,0.577575
65441,100.576,1.62282,0.892973,264.987,0.973156,90.7158,-0.733547,-2.08039,117.044,0.0456441,72.7894,3.70351,-0.655372,1478.17,-nan,55.2522,1.20826,2.30175,100.889,0.250652
65514,192.203,3.24934,0.630928,2480.62,-nan,108.528,1.5153,-1.79335,259.136,0.294213,107.757,1.08299,-2.92316,177.629,0.97735,32.5246,-1.21882,1.39255,60.039,0.0471612
65572,285.641,0.360685,2.85634,305.1,0.0329755,169.469,-0.754671,-0.16636,221.069,0.568343,68.7482,-1.17473,-1.06021,122.198,0.0526539,58.3386,-0.804929,-0.662185,78.5714,0.0510691
65665,103.143,-3.42274,-2.15348,1582.55,-nan,88.1641,0.399126,0.904071,95.6049,0.952599,82.9499,0.387608,2.74164,89.9219,0.622464,47.9058,2.88536,-0.491893,430.34,-nan
65729,272.906,2.10494,1.2263,1136.63,0.0957354,245.258,-1.15821,-1.82838,429.32,0.845031,197.02,-3.41348,2.3511,2995.1,-nan,181.05,-0.981871,-1.23997,275.907,0.874152
65834,128.908,-2.83062,-0.243077,1096.69,-nan,104.495,0.843734,2.12925,144.176,0.9923,89.9939,-0.0162666,2.97937,90.5552,0.331638,62.2024,2.8867,-1.54602,559.533,-nan
66006,245.025,-0.458957,1.27363,271.831,0.700731,148.034,-1.90852,-2.13353,510.482,0.0470001,134.745,2.77173,-1.19225,1081.26,-nan,55.3071,-2.25438,-2.3922,266.496,0.35767
66039,259.249,1.76918,2.545,782.85,0.104999,229.244,-0.401185,-0.880056,250.931,0.799275,152.984,-0.0335992,-0.356276,154.534,0.0889053,111.762,-2.70632,2.15152,840.524,-nan
66045,149.747,-2.38006,-3.00012,816.069,0.137738,141.382,-2.11448,0.552735,594.407,0.438984,85.3429,1.43245,-2.27418,189.26,0.0560681,48.4659,-1.14078,-0.0133806,83.8202,0.671139
66050,289.688,-2.78102,1.17043,2346.12,-nan,142.743,-0.0633224,-1.42045,143.41,0.173033,115.033,1.9159,-2.21627,399.354,0.0602266,94.6042,0.0813518,-2.48929,95.3082,0.48248
66134,164.945,0.871019,0.453606,232.135,0.966766,153.524,-0.342274,-1.88705,163.159,0.978465,125.319,-3.08862,2.33055,1378.12,-nan,28.9956,0.892586,-0.735974,41.5887,0.938863
66308,108.834,-0.191972,-1.87383,111.45,0.945103,96.7032,-1.99421,2.38189,361.942,0.0692479,83.0016,0.0933778,-0.433076,83.6897,0.917524,72.9934,4.54313,1.11869,3430.52,-nan
66310,104.367,1.72468,-1.445,302.266,0.241829,102.497,3.42199,2.14433,1571.46,-nan,102.039,1.55713,-0.262567,253.093,0.0548974,38.3603,-3.18879,2.18195,466.093,-nan
66491,150.915,1.56456,-1.80033,376.792,0.0597525,128.114,1.03889,1.57996,204.182,0.156567,118.945,0.813016,0.521871,160.695,0.967968,112.706,-2.78639,-2.27272,917.656,-nan
66799,222.979,-0.733097,-2.05324,286.19,0.0791145,184.588,3.12458,0.912682,2103.96,-nan,118.449,-2.25296,0.730533,569.863,0.0315032,106.286,-0.498832,-3.01904,120.638,0.932856
66853,199.396,2.76965,0.2377,1596.77,-nan,183.304,0.689346,-3.13983,228.918,0.220429,66.9176,-2.54374,-0.451863,428.48,-nan,58.3137,1.70228,-3.0146,165.48,0.94563
66856,214.743,0.709255,3.02259,271.441,0.101435,156.456,0.702214,-0.52463,198.18,0.96227,111.707,-2.84617,0.122325,965.194,-nan,37.0303,1.77277,2.16657,112.324,0.0712063
66890,146.345,0.0172715,3.06053,147.02,0.919889,142.151,-2.26522,-0.556122,692.178,0.00870847,129.938,-0.236693,2.02467,133.971,0.101627,49.1811,1.48904,-0.649077,114.666,0.0699421
66950,195.254,-1.25589,2.33541,370.965,0.558686,159.754,-3.12756,-1.16601,1826.3,-nan,112.169,2.83268,0.385592,956.241,-nan,99.6645,-2.60501,-1.31513,678.078,-nan
66986,411.731,-0.183308,2.27104,419.708,0.0740535,176.642,-0.220223,-1.08642,182.621,0.219993,155.171,0.350543,-0.971568,168.029,0.729412,83.6022,3.374,-0.210615,1221.87,-nan
67084,179.534,1.71243,-2.46522,513.879,0.095668,96.4504,-0.618902,1.33365,116.049,0.185901,66.0228,-0.548341,-0.215952,76.7002,0.981272,41.6073,-3.61095,0.195489,770.334,-nan
67093,151.712,-1.87042,-1.74898,504.311,0.178746,97.6077,0.0247904,1.27484,98.4782,0.0923634,94.847,3.55117,1.34418,1654.29,-nan,40.0684,-0.380741,-2.57596,43.2614,0.869542
67246,183.406,-2.25949,-0.690637,888.276,0.082878,114.543,-0.786569,2.58529,152.18,0.436786,72.0823,-1.06756,1.42027,117.776,0.279323,55.8379,1.84797,-2.74025,181.808,0.103299
67432,199.146,3.0726,-2.4896,2155.31,-nan,156.334,-1.76858,0.0279936,471.827,0.0348838,101.354,1.13096,0.994279,173.933,0.853611,35.297,2.52701,2.46002,222.318,-nan
67519,139.076,3.41219,3.03643,2111.55,-nan,119.858,-1.86575,0.92857,396.847,0.13745,76.6342,1.19752,-1.16387,138.694,0.979211,74.3339,2.29886,-0.244894,374.091,0.439214
67683,178.265,-0.087687,-1.09184,179.305,0.834302,161.646,-1.39775,1.33708,347.731,0.0516352,75.0496,3.03162,2.52456,779.896,-nan,62.2196,-0.49571,-2.49574,70.8777,0.380148
67892,193.387,1.05471,-1.7443,311.946,0.0379271,119.637,1.21119,1.61103,219.147,0.0939394,92.6701,2.36718,1.20497,498.682,0.924049,43.5045,4.58518,0.298472,2132.41,-nan
67907,421.727,2.14112,3.01525,1819.16,0.144513,329.297,-0.630251,-0.242489,397.08,0.083105,108.721,-0.879507,0.35786,153.766,0.992386,30.6687,-3.96055,-3.00862,805.136,-nan
67990,146.654,-0.0428963,-2.89989,147.319,0.778732,89.2486,-0.426742,0.177758,97.9477,0.971691,69.3154,-1.63593,0.0948739,184.88,0.962207,42.3086,-3.74397,-2.93631,894.619,-nan
67994,120.048,0.345649,1.17412,128.228,0.0786878,91.5525,1.38916,-0.935866,195.297,0.803038,77.1786,4.17679,-2.72432,2514.95,-nan,41.8337,-0.166326,-2.98148,43.4815,0.0670967
68164,121.978,-0.774111,-2.45364,160.92,0.0685285,97.0276,1.71573,0.339706,278.951,0.756363,89.6054,3.15707,2.75273,1054.89,-nan,42.0657,0.301037,0.306587,44.1666,0.956279
68280,173.279,1.59814,2.44657,446.26,0.792885,120.65,-2.30302,-1.7659,609.669,0.130124,68.9767,3.73845,0.215905,1450.49,-nan,23.559,-1.98363,0.331655,87.3479,0.0681854
68537,149.896,1.77459,-0.928697,455.208,0.0747991,117.721,0.130023,2.55879,119.14,0.821092,93.0859,-2.60971,-1.10602,636.265,-nan,76.6758,0.165334,1.50758,78.4109,0.442589
68641,225.265,0.117911,3.06586,228.753,0.0770187,142.514,0.181838,-0.418618,146.394,0.0465216,92.7271,-3.95004,1.11908,2408.91,-nan,43.7625,0.124974,0.0913862,44.5872,0.945876
68677,108.805,-3.42631,0.938112,1675.37,-nan,96.6533,1.18567,-3.12238,173.412,0.947216,93.0483,0.900347,-1.67107,134.212,0.221298,48.3448,3.56606,0.461922,855.857,-nan
68702,112.987,-2.85327,1.95403,983.115,-nan,104.9,-0.766405,-1.06434,138.125,0.930525,97.0603,0.987263,-2.78473,148.868,0.0431927,64.8936,-0.720724,0.509506,83.0064,0.840163
68706,115.618,2.42973,0.0856518,661.678,0.262629,97.8293,-1.74859,-1.81677,289.728,0.973326,90.8694,-3.94557,2.63162,2350.16,-nan,38.8914,-2.40752,1.80844,217.828,0.471429
68766,244.116,3.09701,2.67277,2706.99,-nan,118.642,-1.06179,-0.0545509,192.977,0.166801,115.301,-1.24977,-0.999333,218.287,0.141835,66.9518,1.25183,2.58728,127.197,0.128966
68984,146.503,-0.881664,2.92893,207.704,0.479343,114.049,-3.6106,-0.436401,2110.8,-nan,83.3629,0.622743,-0.466435,100.163,0.0576035,63.7078,-0.475477,1.62522,71.8241,0.968334
69063,349.491,1.81038,0.668274,1096.94,0.165685,280.411,-0.0727771,-2.47846,281.909,0.728392,198.164,0.397325,-2.34925,214.517,0.804575,133.05,-2.21674,0.545144,617.85,0.0574483
69116,209.078,-0.326353,1.31745,220.696,0.0779369,104.445,1.78553,-2.25221,320.318,0.228006,76.9723,1.36321,-1.15398,160.634,0.0577866,24.7033,-3.54052,0.262226,426.308,-nan
69122,159.595,-2.13023,1.77226,681.224,0.0457158,146.096,1.00333,-2.34667,226.618,0.810396,108.315,1.47038,-0.0335975,248.565,0.385753,44.1701,-0.561036,-0.836688,51.7075,0.493031
69143,156.89,-2.77636,-0.826978,1264.84,-nan,145.152,0.34787,2.32941,154.75,0.75398,98.8231,2.45539,0.51735,580.092,0.131759,82.1818,-0.30892,-2.95402,86.8008,0.256851
69250,162.151,-1.02991,-2.79881,257.33,0.793903,134.502,-4.10272,-0.230262,4070.13,-nan,90.8098,1.62222,1.47568,239.239,0.0805213,66.2923,-0.686631,-1.51418,82.8689,0.267092
69329,164.163,0.81999,1.67483,224.083,0.514328,131.32,-2.38059,-1.77888,716.023,0.165143,118.288,3.0578,-0.441346,1261.48,-nan,58.6635,0.266988,2.78471,61.3903,0.795699
69544,127.829,-1.88716,-0.102179,431.726,0.00186282,105.565,0.501946,2.89837,119.271,0.777918,101.641,-0.218383,-2.46318,104.38,0.994383,58.8557,3.29459,0.190061,794.677,-nan
69562,164.908,-0.871312,-2.48453,232.736,0.884737,162.652,0.676237,0.354611,201.619,0.07454,95.6975,-2.84723,0.202337,827.696,-nan,57.0797,1.91912,3.10304,198.782,0.0522062
69717,153.481,1.87771,1.41667,513.579,0.116291,142.427,0.336641,-1.93455,151.796,0.268609,107.234,-1.61929,-1.1437,281.694,0.124551,31.7863,0.788576,1.70988,42.5061,0.891574
69730,239.744,1.80373,-1.01211,748.301,0.0830651,148.026,1.34049,2.13746,302.518,0.314157,110.485,-2.79821,2.67669,910.188,-nan,38.816,3.87472,1.77233,935.279,-nan
70013,119.535,1.34085,-0.49991,244.642,0.0836793,104.912,-2.40006,3.06953,583.076,0.139908,84.2581,0.981343,1.43313,128.271,0.978605,43.468,0.567967,-1.99029,51.0155,0.383187
70051,121.378,-1.02986,2.79138,192.24,0.114025,107.42,0.419963,-2.11299,117.707,0.868942,18.2353,-0.751931,-0.352605,23.8847,0.362938,12.4687,-0.680657,0.592789,15.5407,-nan
70062,300.661,-3.28685,2.87448,4028.31,-nan,145.329,-0.760676,0.0327695,190.084,0.660248,102.49,-0.695923,-0.969839,128.796,0.927937,26.3417,1.03265,-1.75031,42.0333,0.116128
70125,156.187,-2.23232,1.58449,736.432,0.126898,126.382,3.81247,0.128971,2861.6,-nan,124.336,-0.690459,-2.60015,155.448,0.995136,78.5299,0.137422,-1.77324,79.5074,0.971047
70152,202.189,1.44569,-2.68275,453.446,0.878777,199.311,-1.96737,0.293433,727.124,0.094471,76.8597,2.12529,-0.0313381,326.571,0.254708,73.4083,1.33476,2.71695,149.749,0.693937
70167,235.731,0.749126,-2.25763,305.882,0.980231,125.133,-2.27235,0.584442,613.581,0.28749,106.949,3.38086,1.12804,1573.84,-nan,45.7508,-1.90301,1.14292,156.987,0.137492
70596,270.812,2.86011,-2.11699,2372.44,-nan,191.561,-1.35449,0.572019,396.452,0.0407821,82.1394,1.09405,1.02088,136.692,0.931003,52.4966,1.81841,3.00037,166.147,0.201611
70598,165.858,0.168546,2.77385,171.76,0.0911976,118.525,-3.7119,-0.320763,2427.19,-nan,85.8178,1.05636,-0.445061,138.952,0.0494054,44.2444,-0.998092,2.87981,68.401,0.303511
70632,163.996,-0.294704,-2.59282,171.809,0.943497,145.284,-1.79787,0.102425,450.706,0.0520304,103.534,3.09873,1.28711,1150.05,-nan,35.0782,1.33463,-2.15706,71.5583,0.482016
70678,161.562,-1.87424,-2.42986,539.079,0.212204,114.727,2.60118,1.6555,777.522,-nan,99.6755,-0.425228,-0.515119,109.029,0.952682,96.451,-0.747865,1.35045,125.969,0.668745
70693,256.734,-2.27799,-2.89417,1265.85,0.138456,217.464,0.541445,0.323581,250.848,0.988773,109.577,0.0276931,-0.149667,110.184,0.13657,86.1421,3.43624,3.06936,1339.61,-nan
70696,332.184,-1.43248,-1.08011,736.316,0.179536,250.682,-0.0227757,2.70781,251.727,0.531128,153.561,2.81912,0.646586,1291.63,-nan,149.169,-0.524264,2.31753,170.758,0.236624
70709,145.085,1.39528,2.41294,311.099,0.959226,121.327,-0.355006,-0.633834,130.069,0.08442,82.1218,3.47126,-0.228839,1322.53,-nan,62.5716,1.88276,-2.43184,210.523,0.982219
70785,94.6105,-1.02534,-2.42702,149.246,0.399725,94.0224,2.73501,1.2686,727.576,-nan,78.2375,-1.03643,-1.06218,124.401,0.0896031,67.3768,-3.99595,1.37345,1832.52,-nan
70796,179.421,3.23714,-3.02748,2287.68,-nan,124.304,1.2609,0.976204,237.519,0.609081,96.0309,-1.5903,-0.585444,245.792,0.321516,41.6465,1.11356,-0.572406,70.7224,0.627622
70985,142.004,0.185083,-1.38405,144.728,0.620421,106.82,-0.943251,0.918044,158.226,0.881691,95.3804,2.13865,2.75495,410.458,0.0492957,16.3931,-3.35799,1.57229,235.792,-nan
71078,192.822,-0.65612,0.970473,236.242,0.980161,99.2435,-2.19168,-2.1493,449.891,0.0774012,50.8797,-1.69386,-2.17047,143.224,0.18487,44.5531,2.88523,-2.57843,400.173,-nan
71134,128.095,1.31414,2.58406,255.819,0.130553,118.433,-0.512205,-0.441721,135.158,0.929706,100.185,-3.69366,-2.56726,2014.58,-nan,79.9801,0.180853,0.641718,81.923,0.68191
71202,108.179,-0.928974,-3.08464,159.199,0.848435,100.93,2.71509,1.15586,765.884,-nan,100.609,-2.00431,-0.566282,380.107,0.0615821,51.6419,-1.98651,-2.09201,191.87,0.959792
71300,456.906,-0.477177,-1.03662,511.264,0.947119,373.845,1.92472,1.966,1308.75,0.078366,111.127,-3.97725,-2.8694,2966.48,-nan,85.5902,2.57838,1.90369,567.164,-nan
71353,207.166,-2.62157,-1.54382,1432.64,-nan,145.995,3.60595,0.323776,2689.56,-nan,138.028,0.32774,2.6304,145.995,0.973847,79.4577,-0.570306,1.83012,93.2986,0.174217
71362,136.539,0.0567706,-1.80002,137.188,0.965673,132.144,-3.2565,2.19702,1717.71,-nan,93.2919,0.522372,-1.19782,107.019,0.0974494,34.0557,0.884767,-0.662928,48.4891,0.0441193
71418,275.97,1.92793,1.08186,968.993,0.336765,186.768,-2.83153,-1.86375,1590.38,-nan,72.6601,-2.10373,-1.86148,302.379,0.846905,62.5961,-0.615319,-2.28546,75.0106,0.980953
71475,219.891,-1.23032,-2.50004,409.083,0.616427,180.864,-2.56921,1.1043,1187.61,-nan,160.041,1.75436,0.348593,476.75,0.0508684,73.5199,-1.44958,-1.92799,165.718,0.120584
71508,231.859,-1.54399,-1.9612,568.094,0.0500211,198.661,-0.0740937,0.859381,199.664,0.954241,114.453,0.584803,1.44931,134.708,0.130133,46.9093,2.51815,-2.28891,292.935,-nan
71574,113.449,-1.54307,-2.15327,277.701,0.143841,87.2249,-0.337075,0.404956,92.9001,0.870731,84.7758,0.988516,1.49577,130.01,0.815899,34.5372,4.14254,-2.46679,1087.55,-nan
71700,174.172,-2.46312,-1.05028,1030,0.157066,141.179,2.83527,0.885313,1206.79,-nan,103.826,1.44889,3.00511,233.883,0.531135,57.4786,-1.09716,-2.82332,95.9511,0.65455
71709,337.376,-1.89214,1.9233,1145.6,0.130352,227.489,0.0523034,-1.50175,228.221,0.122448,103.895,0.0802897,-0.676324,104.655,0.982306,47.7134,4.24409,-1.48488,1662.97,-nan
71710,217.27,2.26504,-0.620776,1057.71,0.102891,150.404,0.261966,2.83205,156.366,0.841521,127.483,-2.12055,0.973862,539.272,0.106618,36.2122,-1.03081,2.6607,57.4626,0.128602
71725,171.208,-0.427741,-0.6669,187.339,0.98029,130.861,-3.10144,2.56797,1457.5,-nan,87.4648,1.60741,1.36433,227.367,0.0759282,58.0455,-0.522285,-2.16969,66.5006,0.983038
71895,211.85,0.70709,1.77058,267.647,0.0312702,163.558,-1.31344,-1.23656,326.784,0.0789131,90.5228,-0.266176,-0.906683,94.0126,0.891879,59.19,-4.66366,-2.856,3138.06,-nan
71927,175.364,-0.472014,-2.43113,195.812,0.518157,115.947,0.0817109,0.820754,116.614,0.253837,83.8723,-0.582145,-1.28251,98.7346,0.96331,68.6662,4.39483,1.71125,2782.47,-nan
72117,129.266,-0.888916,-1.1272,185.362,0.958106,87.2977,-2.53932,1.03993,556.544,-nan,51.2526,1.30295,2.27796,101.496,0.276797,39.3995,0.518367,-2.13844,45.2957,0.799363
72160,110.434,-4.00226,2.06472,3022.6,-nan,107.352,-0.99409,-1.9446,165.644,0.757643,77.941,-1.91063,-1.38024,269.172,0.174093,63.1744,0.48508,1.53952,71.213,0.26725
72178,265.085,2.70203,-1.17872,1985.09,-nan,152.133,-1.19141,2.62553,273.713,0.475238,125.819,-0.438578,2.26771,138.802,0.825965,116.292,-1.28043,0.568747,225.637,0.0692683
72273,116.588,2.35276,0.756065,618.619,0.0937666,102.218,0.358151,-2.30687,109.37,0.966358,91.7801,0.131935,-0.888196,93.0344,0.801634,65.4121,-1.62471,1.25464,172.635,0.0880424
72299,373.704,-0.172822,-0.719465,384.964,0.0931227,179.537,-1.54805,2.7176,441.688,0.0333378,129.828,1.6356,2.49608,346.133,0.972539,78.7547,2.74676,2.20023,616.695,-nan
72364,324.359,2.00616,-2.59371,1227.87,0.761413,222.984,0.660362,-0.0634749,273.676,0.927217,183.183,-1.81148,1.91571,575.574,0.0814612,97.8745,1.46325,-0.0526794,222.963,0.416058
72430,247.715,-1.03254,-1.96854,392.366,0.983557,208.548,2.12702,1.10107,888.63,0.0889441,103.258,-3.81636,1.39554,2347.13,-nan,82.6793,-0.274368,-2.15209,86.4965,0.875452
72442,190.075,0.76222,0.556171,249.218,0.0996494,175.073,-3.42513,-2.55244,2692.59,-nan,90.2333,1.65217,-2.00815,244.163,0.19478,71.5208,0.234778,1.49155,74.228,0.844008
72476,359.926,-1.99141,-1.65025,1343.14,0.117868,175.724,-0.407946,1.4421,190.795,0.807879,164.977,0.0692748,1.75011,166.235,0.975316,46.3002,3.26225,-0.309389,605.303,-nan
72574,106.23,-2.40545,0.115047,593.513,0.195407,85.2267,-1.8298,-1.71406,272.565,0.936677,63.8092,-1.40216,2.63613,137.782,0.372985,38.181,1.81192,2.13804,120.179,0.193646
72611,160.395,1.62414,-1.37564,422.952,0.924255,91.5916,3.60311,1.52661,1682.54,-nan,76.6069,-3.24832,1.31283,987.719,-nan,41.8008,2.13727,-3.10027,179.695,0.96389
72615,252.822,-1.46125,-1.37994,575.078,0.0774546,103.669,0.409191,1.4053,112.645,0.963335,98.7123,-0.439523,1.77802,109.531,0.928362,49.9451,4.33132,3.05392,1899.35,-nan
72635,340.942,-1.77451,0.862498,1034.45,0.099281,163.77,-0.180987,-1.8371,167.003,0.886563,76.4707,1.80598,-2.71488,239.118,0.0963736,67.2503,-0.949357,-2.8694,100.197,0.735749
72679,159.313,1.50924,2.57192,378.354,0.692481,130.222,2.57491,0.191118,859.949,-nan,127.626,-2.01298,-1.21867,486.264,0.05255,66.0076,0.206372,2.3589,67.978,0.871206
72877,172.292,-2.29194,2.6041,861.191,0.251509,142.549,-1.39516,-0.633504,306.423,0.971307,79.0611,3.21226,-0.338685,983.381,-nan,37.9591,-2.2684,2.07376,185.466,0.0576531
72954,218.9,-0.277526,-0.727938,228.152,0.980563,180.306,-3.81973,2.17472,4112.34,-nan,72.5638,1.12931,2.73144,124.244,0.095237,57.0482,-1.05613,-1.171,92.2365,0.698701
73002,137.257,2.80127,-2.80915,1134.28,-nan,119.444,0.132787,1.04532,120.865,0.323186,71.2909,-1.37663,-1.17174,150.325,0.10707,63.1545,1.29333,0.197297,124.036,0.798723
73117,134.209,2.23787,-0.00513426,636.266,0.204501,134.156,-2.83304,-2.5577,1144.08,-nan,62.8894,0.656332,-2.73134,76.9931,0.951818,49.504,1.22305,1.73317,91.6441,0.524359
73130,193.412,0.103469,-2.06845,194.868,0.951817,163.017,1.87511,1.63037,544.445,0.140623,79.1477,0.284409,-0.982001,82.609,0.946681,48.2139,-2.13264,0.625792,206.485,0.0879039
